lat,long,altitude,pix,rain,snow
-8.0, -19.20,-4153,#0E4152,  2068.1,   0.0
-8.0, -18.70,-4306,#003748,  1928.6,   0.0
-8.0, -18.20,-4320,#0B3E51,  1849.0,   0.0
-8.0, -17.65,-4251,#04394B,  1771.9,   0.0
-8.0, -17.15,-3830,#0A4253,  1573.7,   0.0
-8.0, -16.65,-3743,#0D3E4D,  1373.8,   0.0
-8.0, -16.15,-3840,#0A3345,  1305.9,   0.0
-8.0, -15.65,-3638,#0E4355,  1314.8,   0.0
-8.0, -15.15,-3471,#0E4355,  1220.1,   0.0
-8.0, -14.65,-3315,#154A5C,  1026.8,   0.0
-8.0, -14.15,-2991,#0A3442,  1081.9,   0.0
-8.0, -13.65,-2928,#124250,  1047.3,   0.0
-8.0, -13.15,-2663,#184E58,   941.6,   0.0
-8.0, -12.60,-2396,#184C5A,   777.5,   0.0
-8.0, -12.10,-3010,#114455,   754.8,   0.0
-8.0, -11.60,-3091,#0F4253,   752.5,   0.0
-8.0, -11.10,-3671,#072935,   723.3,   0.0
-8.0, -10.60,-3554,#124153,   671.7,   0.0
-8.0, -10.10,-3738,#0B3C4B,   564.2,   0.0
-8.0,  -9.60,-3507,#0C3F50,   523.9,   0.0
-8.0,  -9.10,-3899,#0F4255,   519.2,   0.0
-8.0,  -8.60,-4026,#053A4C,   480.3,   0.0
-8.0,  -8.10,-4467,#043748,   440.0,   0.0
-8.0,  -7.55,-4436,#023D4D,   471.6,   0.0
-8.0,  -7.05,-4312,#013447,   479.9,   0.0
-8.0,  -6.55,-4451,#043748,   445.6,   0.0
-8.0,  -6.05,-4962,#00344A,   383.8,   0.0
-8.0,  -5.55,-4440,#003549,   394.9,   0.0
-8.0,  -5.05,-4549,#003449,   396.4,   0.0
-8.0,  -4.55,-4495,#073646,   417.5,   0.0
-8.0,  -4.05,-4516,#002738,   420.5,   0.0
-8.0,  -3.55,-4907,#002C3F,   389.5,   0.0
-8.0,  -3.05,-4051,#053A4C,   400.7,   0.0
-8.0,  -2.50,-5061,#002F40,   412.9,   0.0
-8.0,  -2.00,-4169,#013948,   415.1,   0.0
-8.0,  -1.50,-4527,#012F3F,   356.9,   0.0
-8.0,  -1.00,-5028,#013447,   333.4,   0.0
-8.0,  -0.50,-4617,#00394F,   325.2,   0.0
-8.0,   0.00,-5057,#002C3F,   338.2,   0.0
-8.0,   0.50,-5224,#003044,   335.1,   0.0
-8.0,   1.00,-2299,#001017,   332.7,   0.0
-8.0,   1.50,-5640,#002C43,   376.6,   0.0
-8.0,   2.00,-5078,#002C3F,   474.4,   0.0
-8.0,   2.50,-5545,#002538,   471.6,   0.0
-8.0,   3.05,-5621,#012E43,   396.5,   0.0
-8.0,   3.55,-5435,#002F43,   446.1,   0.0
-8.0,   4.05,-5378,#002F43,   498.2,   0.0
-8.0,   4.55,-5318,#002F43,   538.8,   0.0
-8.0,   5.05,-5210,#003046,   529.7,   0.0
-8.0,   5.55,-5082,#003044,   581.4,   0.0
-8.0,   6.05,-4972,#002F43,   608.1,   0.0
-8.0,   6.55,-4856,#003245,   700.5,   0.0
-8.0,   7.05,-4707,#003547,   793.3,   0.0
-8.0,   7.55,-4557,#00364A,   906.3,   0.0
-8.0,   8.10,-4461,#00374B,  1083.9,   0.0
-8.0,   8.60,-4346,#083B50,  1287.2,   0.0
-8.0,   9.10,-4279,#093C4F,  1545.5,   0.0
-8.0,   9.60,-4038,#0B3E51,  1835.3,   0.0
-8.0,  10.10,-4084,#0C3F52,  2030.5,   0.0
-8.0,  10.60,-3279,#124A5B,  2727.7,   0.0
-8.0,  11.10,-2493,#174F5E,  3642.9,   0.0
-8.0,  11.60,-1963,#20596A,  4398.6,   0.0
-8.0,  12.10,-1691,#215B69,  5411.6,   0.0
-8.0,  12.60, -836,#2A707C,  6310.7,   0.0
-8.0,  13.15,   -7,#2D4D4C,  8835.6,   0.0
-8.0,  13.65,  223,#535732,  8495.6,   0.0
-8.0,  14.15,  468,#2F4B22, 13726.9,   0.0
-8.0,  14.65,  980,#2C3E16, 16512.1,   0.0
-8.0,  15.15, 1053,#1A3606, 18501.8,   0.0
-8.0,  15.65, 1206,#465119, 18700.2,   0.0
-8.0,  16.15, 1080,#3D4C13, 17129.8,   0.0
-8.0,  16.65,  745,#283C07, 18917.5,   0.0
-8.0,  17.15,  704,#505A1E, 21146.9,   0.0
-8.0,  17.65,  749,#5B5B25, 24908.7,   0.0
-8.0,  18.20,  776,#4A4D18, 27806.8,   0.0
-8.0,  18.70, 1154,#474918, 24424.6,   0.0
-8.0,  19.20, 1031,#4A4B21, 22881.8,   0.0
-8.0,  19.70, 1027,#4F5120, 21109.3,   0.0
-8.0,  20.20,  868,#454E23, 22154.0,   0.0
-8.0,  20.70,  846,#444D1E, 22707.2,   0.0
-8.0,  21.20,  841,#545826, 21036.4,   0.0
-8.0,  21.70,  860,#545625, 19550.6,   0.0
-8.0,  22.20,  938,#4F541C, 23542.3,   0.0
-8.0,  22.70,  858,#4A4F17, 19808.4,   0.0
-8.0,  23.25,  916,#4F521D, 20154.8,   0.0
-8.0,  23.75, 1004,#4C5119, 20125.6,   0.0
-8.0,  24.25,  984,#5B5823, 19036.6,   0.0
-8.0,  24.75, 1101,#5C5F2A, 19485.9,   0.0
-8.0,  25.25,  921,#585623, 15191.1,   0.0
-8.0,  25.75,  725,#575A25, 13951.4,   0.0
-8.0,  26.25,  699,#484C1A, 19729.5,   0.0
-8.0,  26.75,  689,#58501F, 19780.4,   0.0
-8.0,  27.25,  701,#5A622F, 23884.5,   0.0
-8.0,  27.75, 1193,#3C3F10, 18553.4,   0.0
-8.0,  28.25,  825,#3A3D12, 18968.5,   0.0
-8.0,  28.80,  968,#655A3A, 12251.5,   0.0
-8.0,  29.30, 1097,#5B582F, 16552.8,   0.0
-8.0,  29.80, 1678,#554418, 13011.0,   0.0
-8.0,  30.30, 1122,#555726, 18021.6,   0.0
-8.0,  30.80,  767,#1D2D2C, 34882.1,   0.0
-8.0,  31.30, 1666,#575019, 15488.0,   0.0
-8.0,  31.80, 2124,#746627, 22506.4,   0.0
-8.0,  32.30,  801,#A58E62, 15937.4,   0.0
-8.0,  32.80, 1278,#414812, 18558.4,   0.0
-8.0,  33.30, 1346,#71642D, 14998.4,   0.0
-8.0,  33.85, 1708,#58511B, 15353.3,   0.0
-8.0,  34.35, 1257,#5D5121, 19362.6,   0.0
-8.0,  34.85, 1344,#54481E, 14743.6,   0.0
-8.0,  35.35, 1897,#534419,  7069.1,   0.0
-8.0,  35.85, 1901,#564612, 14576.4,   0.0
-8.0,  36.35,  369,#313F1B, 17332.1,   0.0
-8.0,  36.85,  281,#79683C, 11445.6,   0.0
-8.0,  37.35,  304,#4A5626, 12333.1,   0.0
-8.0,  37.85,  185,#56652C, 11037.2,   0.0
-8.0,  38.35,   46,#4A5630, 11037.2,   0.0
-8.0,  38.90,   22,#4D5732, 15918.1,   0.0
-8.0,  39.40,   12,#404D21, 11898.9,   0.0
-8.0,  39.90, -591,#214948, 13738.6,   0.0
-8.0,  40.40,-1839,#1C5664, 13022.7,   0.0
-8.0,  40.90,-2619,#174F5E, 12097.7,   0.0
-8.0,  41.40,-2948,#164B5D, 11640.4,   0.0
-8.0,  41.90,-3337,#134657, 11350.9,   0.0
-8.0,  42.40,-3619,#104356, 11552.6,   0.0
-8.0,  42.90,-3800,#0E4154, 11369.0,   0.0
-8.0,  43.40,-3959,#0D4053, 11143.8,   0.0
-8.0,  43.95,-4026,#0B4052, 10797.2,   0.0
-8.0,  44.45,-4107,#0B3E51, 10650.7,   0.0
-8.0,  44.95,-4249,#0A3D50, 11118.7,   0.0
-8.0,  45.45,-4338,#053E4F, 11567.7,   0.0
-8.0,  45.95,-3581,#0B3E4F, 11964.5,   0.0
-8.0,  46.45,-3774,#0C4357, 12661.5,   0.0
-8.0,  46.95,-2320,#194957, 13005.1,   0.0
-8.0,  47.45,-3288,#124558, 13722.4,   0.0
-8.0,  47.95,-4521,#00384B, 14485.9,   0.0
-8.0,  48.45,-4550,#00374B, 15453.3,   0.0
-8.0,  49.00,-4230,#043543, 16611.9,   0.0
-8.0,  49.50,-4346,#003547, 17973.8,   0.0
-8.0,  50.00,-4313,#043B4F, 18396.0,   0.0
-8.0,  50.50,-4287,#0D4156, 18804.6,   0.0
-8.0,  51.00,-4250,#053C50, 19816.8,   0.0
-8.0,  51.50,-4614,#003647, 20527.5,   0.0
-8.0,  52.00,-4173,#083B4E, 21635.8,   0.0
-8.0,  52.50,-4968,#002E40, 22803.3,   0.0
-8.0,  53.00,-2722,#18505F, 23427.5,   0.0
-8.0,  53.50,-3983,#0D3D51, 24087.6,   0.0
-8.0,  54.05,-4079,#0C3F52, 25050.5,   0.0
-8.0,  54.55,-3999,#0A3F51, 25424.9,   0.0
-8.0,  55.05,-3776,#0C3D4E, 26327.3,   0.0
-8.0,  55.55,-3664,#0B3F54, 26984.3,   0.0
-8.0,  56.05,-3380,#164152, 27723.1,   0.0
-8.0,  56.55,-2820,#1A4855, 28766.7,   0.0
-8.0,  57.05,-3401,#0E4657, 28359.8,   0.0
-8.0,  57.55,-3314,#13485A, 29053.4,   0.0
-8.0,  58.05,-2911,#1D5262, 29751.9,   0.0
-8.0,  58.55,-2598,#154A5A, 29889.4,   0.0
-8.0,  59.05,-1193,#23616E, 30100.6,   0.0
-8.0,  59.60,-1193,#216572, 30667.2,   0.0
-8.0,  60.10,-2291,#144959, 31667.2,   0.0
-8.0,  60.60,-2882,#164B5D, 32404.9,   0.0
-8.0,  61.10,-3225,#114455, 33195.0,   0.0
-8.0,  61.60,-3350,#13485A, 32874.0,   0.0
-8.0,  62.10,-3384,#124256, 32637.6,   0.0
-8.0,  62.60,-3421,#134659, 33242.2,   0.0
-8.0,  63.10,-3731,#104356, 33706.1,   0.0
-8.0,  63.60,-3531,#104557, 34863.0,   0.0
-8.0,  64.10,-3898,#0B3C4B, 34881.9,   0.0
-8.0,  64.65,-3404,#124A59, 35889.5,   0.0
-8.0,  65.15,-4295,#093E4E, 35816.8,   0.0
-8.0,  65.65,-3675,#0E4353, 36075.2,   0.0
-8.0,  66.15,-3839,#0B4052, 36686.6,   0.0
-8.0,  66.65,-4013,#0B3F54, 36898.3,   0.0
-8.0,  67.15,-3665,#0F4A5A, 36640.2,   0.0
-8.0,  67.65,-3631,#053040, 36435.1,   0.0
-8.0,  68.15,-2623,#1E4E5A, 36205.5,   0.0
-8.0,  68.65,-3244,#16495A, 37105.6,   0.0
-8.0,  69.15,-3523,#073542, 36730.0,   0.0
-8.0,  69.70,-3682,#0E3F4E, 36294.2,   0.0
-8.0,  70.20,-3544,#0D4254, 36128.0,   0.0
-8.0,  70.70,-2265,#215465, 35236.5,   0.0
-8.0,  71.20,-1235,#20606A, 34471.4,   0.0
-8.0,  71.70,-2006,#215C6A, 34012.8,   0.0
-8.0,  72.20,-1956,#1B4F5D, 34373.2,   0.0
-8.0,  72.70,-3596,#0C3F50, 35492.4,   0.0
-8.0,  73.20,-3119,#0D424A, 36584.3,   0.0
-8.0,  73.70,-4812,#013449, 38055.5,   0.0
-8.0,  74.20,-5010,#023047, 38177.3,   0.0
-8.0,  74.75,-5102,#013145, 37478.2,   0.0
-8.0,  75.25,-5061,#003044, 37298.1,   0.0
-8.0,  75.75,-5161,#003046, 38054.7,   0.0
-8.0,  76.25,-5149,#002E42, 38657.8,   0.0
-8.0,  76.75,-5274,#002F43, 39210.2,   0.0
-8.0,  77.25,-5347,#012E43, 38987.3,   0.0
-8.0,  77.75,-5415,#002F43, 38537.8,   0.0
-8.0,  78.25,-5400,#002C41, 38166.1,   0.0
-8.0,  78.75,-5043,#0B3647, 37913.8,   0.0
-8.0,  79.25,-5493,#002F43, 37857.2,   0.0
-8.0,  79.80,-5435,#013044, 38057.6,   0.0
-8.0,  80.30,-5385,#013044, 38279.6,   0.0
-8.0,  80.80,-5237,#002F43, 38229.4,   0.0
-8.0,  81.30,-5220,#002E42, 37934.0,   0.0
-8.0,  81.80,-5315,#002C40, 38531.8,   0.0
-8.0,  82.30,-5172,#013145, 39239.1,   0.0
-8.0,  82.80,-5125,#013145, 39209.0,   0.0
-8.0,  83.30,-5082,#023246, 38835.3,   0.0
-8.0,  83.80,-5125,#002F43, 38651.0,   0.0
-8.0,  84.30,-4702,#003849, 38885.6,   0.0
-8.0,  84.80,-4756,#003546, 39694.5,   0.0
-8.0,  85.35,-5287,#002F41, 39390.5,   0.0
-8.0,  85.85,-5336,#002F43, 39063.9,   0.0
-8.0,  86.35,-5293,#002F43, 39524.7,   0.0
-8.0,  86.85,-5197,#002F43, 38860.0,   0.0
-8.0,  87.35,-5080,#013145, 39158.3,   0.0
-8.0,  87.85,-5055,#003044, 38869.1,   0.0
-8.0,  88.35,-4974,#013145, 38441.5,   0.0
-8.0,  88.85,-2703,#195263, 38717.5,   0.0
-8.0,  89.35,-3807,#01313F, 38932.5,   0.0
-8.0,  89.85,-4756,#033347, 39711.0,   0.0
-8.0,  90.40,-5623,#002B40, 38838.5,   0.0
-8.0,  90.90,-5169,#002F43, 39192.3,   0.0
-8.0,  91.40,-4760,#002735, 39620.0,   0.0
-8.0,  91.90,-5289,#002E42, 39696.3,   0.0
-8.0,  92.40,-5253,#013044, 39739.0,   0.0
-8.0,  92.90,-5435,#002C3F, 39785.4,   0.0
-8.0,  93.40,-5128,#002C40, 40058.6,   0.0
-8.0,  93.90,-5275,#002F43, 39663.8,   0.0
-8.0,  94.40,-5159,#002F43, 38278.7,   0.0
-8.0,  94.90,-5197,#022F44, 37648.2,   0.0
-8.0,  95.45,-5199,#003044, 37078.2,   0.0
-8.0,  95.95,-5344,#022C42, 36951.1,   0.0
-8.0,  96.45,-5386,#002E42, 36749.6,   0.0
-8.0,  96.95,-4836,#002737, 36197.8,   0.0
-8.0,  97.45,-5096,#022F42, 36097.5,   0.0
-8.0,  97.95,-5199,#002C3F, 35313.9,   0.0
-8.0,  98.45,-5203,#002F43, 34749.5,   0.0
-8.0,  98.95,-5199,#012D46, 33772.6,   0.0
-8.0,  99.45,-5356,#002B40, 32967.8,   0.0
-8.0,  99.95,-5661,#00293C, 32657.3,   0.0
-8.0, 100.50,-5587,#002F43, 32505.5,   0.0
-8.0, 101.00,-5508,#002D42, 32844.1,   0.0
-8.0, 101.50,-5169,#002E42, 32798.7,   0.0
-8.0, 102.00,-5385,#002F43, 32289.6,   0.0
-8.0, 102.50,-5720,#002E42, 31956.0,   0.0
-8.0, 103.00,-5751,#002330, 32158.7,   0.0
-8.0, 103.50,-6085,#00293F, 33195.6,   0.0
-8.0, 104.00,-6528,#01253B, 33751.6,   0.0
-8.0, 104.50,-5884,#012233, 34314.8,   0.0
-8.0, 105.00,-4425,#063644, 34573.4,   0.0
-8.0, 105.55,-3745,#0C3D4C, 35143.3,   0.0
-8.0, 106.05,-2171,#1C515F, 35366.7,   0.0
-8.0, 106.55,-3084,#13485A, 36808.0,   0.0
-8.0, 107.05,-2993,#13485A, 40763.7,   0.0
-8.0, 107.55,-2521,#0D414E, 36825.7,   0.0
-8.0, 108.05,-1583,#194953, 35284.5,   0.0
-8.0, 108.55, -123,#2B6F7C, 35284.5,   0.0
-8.0, 109.05, -109,#2C707D, 34866.5,   0.0
-8.0, 109.55, -145,#2B6B75, 36333.5,   0.0
-8.0, 110.05,  -91,#2F6A72, 36333.5,   0.0
-8.0, 110.60,  168,#4A5328, 26589.7,   0.0
-8.0, 111.10,  857,#3D4923, 30990.5,   0.0
-8.0, 111.60,  581,#3B4415, 28362.4,   0.0
-8.0, 112.10,  193,#45542D, 28989.1,   0.0
-8.0, 112.60,  451,#565A39, 28659.5,   0.0
-8.0, 113.10, 1284,#172204, 20936.2,   0.0
-8.0, 113.60, 2074,#0B1703, 20936.2,   0.0
-8.0, 114.10, 1385,#284213, 32162.6,   0.0
-8.0, 114.60, -482,#31606A, 32162.2,   0.0
-8.0, 115.10, -573,#2A6D7D, 39788.5,   0.0
-8.0, 115.60,-1297,#1F5E6D, 45622.2,   0.0
-8.0, 116.15,-1461,#205E6B, 34396.6,   0.0
-8.0, 116.65,-1333,#215C6C, 34396.6,   0.0
-8.0, 117.15,-1212,#226474, 20935.1,   0.0
-8.0, 117.65,-1198,#226474, 32599.8,   0.0
-8.0, 118.15,-1280,#1D5F6F, 25833.6,   0.0
-8.0, 118.65,-2053,#1B586A, 16797.4,   0.0
-8.0, 119.15,-2283,#1C596B, 18375.8,   0.0
-8.0, 119.65,-3493,#0B3949, 22868.0,   0.0
-8.0, 120.15,-3880,#053849, 24944.2,   0.0
-8.0, 120.65,-3614,#0F4758, 25346.6,   0.0
-8.0, 121.20,-4895,#003044, 25337.5,   0.0
-8.0, 121.70,-4545,#013243, 21418.6,   0.0
-8.0, 122.20,-2470,#184C59, 25103.8,   0.0
-8.0, 122.70,-1671,#15454F, 27938.1,   0.0
-8.0, 123.20,-3541,#0E4657, 27938.1,   0.0
-8.0, 123.70,-3212,#002838, 20025.0,   0.0
-8.0, 124.20,-2615,#185266, 42706.0,   0.0
-8.0, 124.70,-2463,#124556, 42706.0,   0.0
-8.0, 125.20,-3921,#0E3B4E, 30035.4,   0.0
-8.0, 125.70, -375,#3B717D, 34758.0,   0.0
-8.0, 126.25,-2001,#1F4753, 34758.0,   0.0
-8.0, 126.75,-3364,#124755, 37370.9,   0.0
-8.0, 127.25, -965,#042D3F, 18932.8,   0.0
-8.0, 127.75,-2380,#1E5967, 19784.6,   0.0
-8.0, 128.25,-3258,#03313E, 21346.3,   0.0
-8.0, 128.75,-1861,#1F5869, 22652.2,   0.0
-8.0, 129.25,-2055,#195B67, 22578.2,   0.0
-8.0, 129.75,  224,#213919, 26456.0,   0.0
-8.0, 130.25, -636,#276D77, 24912.2,   0.0
-8.0, 130.75, -149,#2E707E, 25960.3,   0.0
-8.0, 131.30,   35,#566C60, 27277.6,   0.0
-8.0, 131.80,-1365,#256976, 24189.2,   0.0
-8.0, 132.30, -619,#2A6E7B, 26091.8,   0.0
-8.0, 132.80, -230,#296D7A, 26724.5,   0.0
-8.0, 133.30, -126,#2C6E7C, 27078.5,   0.0
-8.0, 133.80, -160,#2D717E, 27110.2,   0.0
-8.0, 134.30, -110,#2C707D, 27780.1,   0.0
-8.0, 134.80, -103,#2D717E, 28002.1,   0.0
-8.0, 135.30,  -92,#2E727F, 27834.1,   0.0
-8.0, 135.80,  -65,#2E727F, 28647.8,   0.0
-8.0, 136.35,  -49,#2E7480, 27921.5,   0.0
-8.0, 136.85,  -42,#2E7480, 28221.5,   0.0
-8.0, 137.35,  -14,#2E7480, 26584.5,   0.0
-8.0, 137.85,   12,#3F652A, 35323.5,   0.0
-8.0, 138.35,    7,#576333, 34832.0,   0.0
-8.0, 138.85,   10,#545A2C, 33649.1,   0.0
-8.0, 139.35,   15,#444F25, 32477.3,   0.0
-8.0, 139.85,    6,#465224, 28866.9,   0.0
-8.0, 140.35,   24,#3F4F20, 33462.7,   0.0
-8.0, 140.85,   34,#374416, 30605.8,   0.0
-8.0, 141.35,   47,#2F4312, 31989.5,   0.0
-8.0, 141.90,   42,#273E12, 31574.9,   0.0
-8.0, 142.40,   13,#344A1B, 34823.7,   0.0
-8.0, 142.90,   10,#585727, 33954.1,   0.0
-8.0, 143.40,   11,#4B6234, 41144.4,   0.0
-8.0, 143.90,   10,#787049, 45341.4,   0.0
-8.0, 144.40,   -9,#436B48, 47483.8,   0.0
-8.0, 144.90,  -41,#285946, 40943.1,   0.0
-8.0, 145.40,  -13,#286C79, 44092.3,   0.0
-8.0, 145.90,   62,#2D481B, 42395.2,   0.0
-8.0, 146.40,  140,#214515, 42395.2,   0.0
-8.0, 146.95, 3306,#2C2512, 51604.3,   0.0
-8.0, 147.45, 1222,#041300, 80513.3,   0.0
-8.0, 147.95,   25,#374F35,108314.4,   0.0
-8.0, 148.45, -207,#245E6C, 53531.7,   0.0
-8.0, 148.95,-4413,#023A4B, 54105.4,   0.0
-8.0, 149.45,-2924,#1A5567, 58140.7,   0.0
-8.0, 149.95,-3686,#0F4255, 63025.4,   0.0
-8.0, 150.45,-2093,#1F5E6F, 61694.6,   0.0
-8.0, 150.95,-2160,#154D5C, 59356.5,   0.0
-8.0, 151.45,-4600,#00394C, 60058.2,   0.0
-8.0, 152.00,-5457,#002D3D, 60597.2,   0.0
-8.0, 152.50,-4416,#00374A, 59724.1,   0.0
-8.0, 153.00,-3999,#083F53, 58814.9,   0.0
-8.0, 153.50,-4317,#023546, 58022.6,   0.0
-8.0, 154.00,-4567,#003144, 57545.6,   0.0
-8.0, 154.50,-3981,#063B49, 58638.6,   0.0
-8.0, 155.00,-2193,#194552, 60133.0,   0.0
-8.0, 155.50,-3733,#134659, 60641.8,   0.0
-8.0, 156.00,-4538,#001C2B, 58694.6,   0.0
-8.0, 156.50, -465,#20596A, 54432.7,   0.0
-8.0, 157.05, 1051,#213710, 49156.5,   0.0
-8.0, 157.55,   18,#26513E, 60110.3,   0.0
-8.0, 158.05,-1554,#1E5768, 53957.3,   0.0
-8.0, 158.55,-1796,#1A5565, 56991.6,   0.0
-8.0, 159.05,  291,#29431C, 51198.6,   0.0
-8.0, 159.55,  -95,#286A78, 53042.2,   0.0
-8.0, 160.05,-1599,#1C4B5B, 55915.5,   0.0
-8.0, 160.55,-2235,#164B5D, 57289.1,   0.0
-8.0, 161.05,-3472,#0B3B49, 59695.4,   0.0
-8.0, 161.55,-2613,#1A5261, 59314.1,   0.0
-8.0, 162.10,-1777,#1D5765, 58546.8,   0.0
-8.0, 162.60,-1849,#195160, 55968.6,   0.0
-8.0, 163.10,-2753,#144D5E, 56287.7,   0.0
-8.0, 163.60,-3271,#154859, 56871.4,   0.0
-8.0, 164.10,-3404,#0D3D4B, 56536.0,   0.0
-8.0, 164.60,-3917,#0B3C4D, 55895.8,   0.0
-8.0, 165.10,-3877,#0E4156, 55581.3,   0.0
-8.0, 165.60,-3646,#002737, 54704.9,   0.0
-8.0, 166.10,-3258,#0F3B46, 54242.6,   0.0
-8.0, 166.60,-3600,#0E3D4F, 54391.6,   0.0
-8.0, 167.10,-3677,#0E4355, 53472.6,   0.0
-8.0, 167.65,-3815,#0E4355, 52444.9,   0.0
-8.0, 168.15,-3793,#083947, 51955.9,   0.0
-8.0, 168.65,-4102,#093C4F, 51182.1,   0.0
-8.0, 169.15,-4300,#083B4E, 50859.1,   0.0
-8.0, 169.65,-4568,#003547, 50537.7,   0.0
-8.0, 170.15,-4877,#003245, 50324.3,   0.0
-8.0, 170.65,-4513,#063346, 49234.3,   0.0
-8.0, 171.15,-4681,#002C3F, 49171.1,   0.0
-8.0, 171.65,-5488,#002737, 48504.0,   0.0
-8.0, 172.15,-4547,#0D3A4F, 47515.3,   0.0
-8.0, 172.70,-4834,#033246, 47012.9,   0.0
-8.0, 173.20,-5346,#002D42, 46352.6,   0.0
-8.0, 173.70,-5463,#002F43, 46106.6,   0.0
-8.0, 174.20,-5308,#032D45, 45717.2,   0.0
-8.0, 174.70,-5252,#012E43, 45424.1,   0.0
-8.0, 175.20,-5538,#002D42, 44826.8,   0.0
-8.0, 175.70,-5247,#002F43, 44256.8,   0.0
-8.0, 176.20,-4949,#002939, 44040.5,   0.0
-8.0, 176.70,-5367,#00293C, 43426.3,   0.0
-8.0, 177.20,-4693,#003140, 42162.4,   0.0
-8.0, 177.75,-5160,#022F44, 42029.4,   0.0
-8.0, 178.25, -803,#1B5664, 41274.8,   0.0
-8.0, 178.75,-4964,#003142, 41071.2,   0.0
-8.0, 179.25,-4967,#002D3D, 41339.1,   0.0
-8.0, 179.75,-4750,#002939, 41560.1,   0.0
-7.5,-179.75,-4269,#003142, 38782.2,   0.0
-7.5,-179.25,-5193,#032C3E, 38431.8,   0.0
-7.5,-178.75,-5890,#032940, 38318.2,   0.0
-7.5,-178.25,-4869,#003346, 38621.3,   0.0
-7.5,-177.75,-5481,#022F46, 38510.1,   0.0
-7.5,-177.25,-5954,#022336, 37631.8,   0.0
-7.5,-176.70,-5855,#002C43, 36795.8,   0.0
-7.5,-176.20,-5155,#002F43, 35889.1,   0.0
-7.5,-175.70,-5336,#002E45, 35396.4,   0.0
-7.5,-175.20,-5570,#012B41, 34758.1,   0.0
-7.5,-174.70,-5469,#003046, 34689.2,   0.0
-7.5,-174.20,-5249,#002E45, 34412.9,   0.0
-7.5,-173.70,-5299,#012F3E, 33639.5,   0.0
-7.5,-173.20,-5587,#012E41, 33501.4,   0.0
-7.5,-172.70,-5355,#00344A, 32933.3,   0.0
-7.5,-172.20,-4862,#023047, 32075.8,   0.0
-7.5,-171.70,-5087,#002E42, 31606.1,   0.0
-7.5,-171.20,-5099,#013147, 30907.0,   0.0
-7.5,-170.65,-5234,#003044, 29669.9,   0.0
-7.5,-170.15,-4579,#063A47, 29130.8,   0.0
-7.5,-169.65,-4863,#003445, 28497.4,   0.0
-7.5,-169.15,-5472,#002F43, 27666.9,   0.0
-7.5,-168.65,-5274,#002B3E, 27313.4,   0.0
-7.5,-168.15,-5359,#002D3C, 26795.6,   0.0
-7.5,-167.65,-4353,#023D4D, 25763.9,   0.0
-7.5,-167.15,-4682,#013145, 24924.6,   0.0
-7.5,-166.65,-4451,#003849, 24618.9,   0.0
-7.5,-166.15,-3373,#11475F, 23888.1,   0.0
-7.5,-165.65,-3942,#0D414F, 23317.3,   0.0
-7.5,-165.15,-3640,#124558, 22847.6,   0.0
-7.5,-164.60,-3965,#0B3E4F, 22264.1,   0.0
-7.5,-164.10,-4236,#093E50, 21446.2,   0.0
-7.5,-163.60,-3369,#154456, 20824.3,   0.0
-7.5,-163.10,-4194,#0B3B4F, 20243.2,   0.0
-7.5,-162.60,-3515,#0A4857, 19918.0,   0.0
-7.5,-162.10,-4607,#003748, 19576.3,   0.0
-7.5,-161.60,-4674,#033141, 19049.2,   0.0
-7.5,-161.10,-4919,#013147, 18448.4,   0.0
-7.5,-160.60,-3653,#01262F, 18499.4,   0.0
-7.5,-160.10,-5083,#023246, 18177.3,   0.0
-7.5,-159.60,-4823,#003549, 17786.7,   0.0
-7.5,-159.10,-5433,#002D42, 17105.2,   0.0
-7.5,-158.55,-5496,#032D46, 16479.0,   0.0
-7.5,-158.05,-5658,#002A3F, 16102.5,   0.0
-7.5,-157.55,-5503,#002E45, 16286.1,   0.0
-7.5,-157.05,-5410,#002F43, 15795.4,   0.0
-7.5,-156.55,-4271,#003142, 15494.7,   0.0
-7.5,-156.05,-5242,#002D41, 15318.3,   0.0
-7.5,-155.55,-5289,#032E41, 14892.1,   0.0
-7.5,-155.05,-5151,#002B3E, 14702.5,   0.0
-7.5,-154.55,-5340,#002E42, 14610.6,   0.0
-7.5,-154.05,-5237,#003044, 14501.3,   0.0
-7.5,-153.55,-5100,#003142, 14217.2,   0.0
-7.5,-153.05,-4934,#003346, 13419.4,   0.0
-7.5,-152.50,-5049,#002F40, 12572.6,   0.0
-7.5,-152.00,-5025,#013145, 12160.8,   0.0
-7.5,-151.50,-2197,#082E39, 12221.5,   0.0
-7.5,-151.00,-5236,#002F43, 11831.8,   0.0
-7.5,-150.50,-5198,#002E42, 11515.5,   0.0
-7.5,-150.00,-5135,#002838, 11355.0,   0.0
-7.5,-149.50,-5241,#023246, 11176.9,   0.0
-7.5,-149.00,-5361,#003044, 11116.9,   0.0
-7.5,-148.50,-5116,#002D41, 11081.3,   0.0
-7.5,-148.00,-5132,#013145, 10924.8,   0.0
-7.5,-147.50,-5270,#002F43, 10736.7,   0.0
-7.5,-146.95,-5151,#002F43, 10685.0,   0.0
-7.5,-146.45,-4983,#002D41, 10674.4,   0.0
-7.5,-145.95,-4415,#00242F, 10440.4,   0.0
-7.5,-145.45,-5034,#002F43, 10349.6,   0.0
-7.5,-144.95,-4836,#003547, 10407.9,   0.0
